18646,1.0,1.0,6.191517353057861,0.0,87.0,15756.5,0.0,0.0,0.0,16,0,21,0,0,1,30,0,0,4,1,0,3,33,0,3,5
18647,1.0,1.0,7.7946295738220215,0.0,73.5,9647.5,0.0,0.0,0.0,23,0,28,1,2,0,7,4,0,0,2,0,3,17,0,1,7
18648,1.0,1.0,10.317293167114258,0.0,4.0,255.5,15397.5,0.0,0.0,24,4,28,9,5,0,5,0,1,9,0,2,2,0,13,1,6
18649,1.0,1.0,8.506820678710938,0.0,4.0,84.0,13450.0,0.0,0.0,3,0,5,0,6,3,27,1,0,2,0,0,8,22,4,2,8
18650,1.0,2.0,9.3750638961792,6.42453145980835,13227.0,0.0,0.0,0.0,0.0,7,9,11,10,1,0,26,0,1,10,0,3,1,0,17,1,7
18651,1.0,3.0,7.126632213592529,7.541736602783203,114.0,131.0,17484.0,0.0,0.0,19,2,26,6,0,0,0,12,0,3,0,1,13,2,0,26,8
18652,1.0,1.0,9.62347412109375,0.0,13.0,7.0,17.0,157.0,10875.5,16,10,30,4,1,0,6,2,8,0,7,3,0,6,0,2,8
18653,1.0,0.0,0.0,0.0,142.5,2.0,9217.5,0.0,0.0,15,0,21,0,4,0,1,15,0,1,3,1,0,10,3,3,6
18654,1.0,1.0,12.238959312438965,0.0,454.5,10820.0,0.0,0.0,0.0,21,0,39,0,2,0,5,3,0,8,0,9,0,6,5,1,5
18655,1.0,1.0,8.547211647033691,0.0,159.0,13645.5,0.0,0.0,0.0,30,1,29,7,4,0,0,2,0,3,0,0,2,1,0,9,5
18656,1.0,1.0,14.075433731079102,0.0,205.5,14222.5,0.0,0.0,0.0,4,7,19,4,0,0,0,23,7,0,0,0,4,2,1,23,7
18657,1.0,1.0,8.46403980255127,0.0,116.5,10984.5,0.0,0.0,0.0,5,0,6,5,4,13,33,0,0,0,1,0,3,31,2,4,8
18658,1.0,2.0,9.432793617248535,13.055464744567871,134.5,8906.0,0.0,0.0,0.0,24,2,15,6,2,0,3,0,4,0,3,0,0,15,0,1,6
18659,1.0,0.0,0.0,0.0,233.5,12511.0,0.0,0.0,0.0,13,0,20,5,1,0,0,9,5,2,0,1,3,4,0,15,5
18660,1.0,2.0,6.758640289306641,7.382574081420898,75.0,93.0,15857.5,0.0,0.0,7,1,15,8,0,0,16,3,3,3,0,6,0,17,0,2,11
18661,1.0,1.0,11.881637573242188,0.0,316.0,13488.5,0.0,0.0,0.0,14,0,19,7,1,0,0,16,5,8,0,0,4,2,0,13,7
18662,1.0,1.0,8.07857894897461,0.0,131.5,13854.5,0.0,0.0,0.0,5,0,8,2,3,6,38,1,0,6,4,0,5,28,0,2,7
18663,1.0,1.0,11.586481094360352,0.0,198.0,12596.5,0.0,0.0,0.0,35,0,39,5,3,0,0,0,0,4,0,0,6,1,1,2,10
18664,1.0,2.0,8.49909496307373,7.108916759490967,215.5,53.0,15.0,16435.0,0.0,23,9,15,5,5,0,12,5,6,2,4,2,0,31,0,2,10
18665,1.0,1.0,14.122395515441895,0.0,320.0,13195.5,0.0,0.0,0.0,15,0,26,9,2,0,0,9,2,1,0,0,3,1,0,17,4
18666,1.0,1.0,8.409127235412598,0.0,123.0,10872.0,0.0,0.0,0.0,21,0,37,0,4,1,3,3,0,12,0,0,2,4,5,1,5
18667,1.0,3.0,9.26526927947998,9.46286678314209,187.0,95.0,172.5,14267.5,0.0,21,7,13,10,2,0,0,4,2,15,0,0,12,4,0,11,10
18668,1.0,1.0,9.57022476196289,0.0,213.0,10407.0,0.0,0.0,0.0,13,0,37,2,1,0,0,0,0,4,0,12,0,0,0,1,4
18669,1.0,2.0,8.663412094116211,7.62380838394165,79.0,139.0,13070.0,0.0,0.0,1,0,3,3,5,6,18,0,0,6,4,1,8,22,1,6,9
18670,1.0,1.0,9.971092224121094,0.0,135.0,9870.0,0.0,0.0,0.0,19,0,19,5,6,6,15,1,0,1,2,0,9,14,0,6,5
18671,1.0,1.0,12.113954544067383,0.0,222.5,10230.5,0.0,0.0,0.0,15,0,29,4,2,0,0,0,1,2,0,0,4,3,0,2,5
18672,1.0,3.0,10.406274795532227,7.655064582824707,59.5,131.5,8866.5,0.0,0.0,11,1,24,1,0,0,8,0,1,6,1,0,6,8,5,12,6
18673,1.0,1.0,11.350102424621582,0.0,154.5,10448.0,0.0,0.0,0.0,8,0,23,2,2,0,0,2,4,4,0,0,2,11,0,3,4
18674,1.0,1.0,6.877182960510254,0.0,207.0,23191.0,0.0,0.0,0.0,24,4,33,9,6,0,20,2,10,1,7,20,0,16,0,1,4
18675,1.0,1.0,10.762494087219238,0.0,13.0,315.0,20.5,7.0,14.0,12,0,39,3,2,0,0,0,0,3,0,0,3,13,0,4,1
18676,1.0,2.0,10.263965606689453,9.50777530670166,99.5,117.5,8848.0,0.0,0.0,25,0,26,3,1,2,2,0,0,0,4,0,5,4,0,4,8
18677,1.0,0.0,0.0,0.0,47.0,16510.0,0.0,0.0,0.0,1,0,3,0,5,2,38,0,0,2,0,1,3,44,0,6,5
18678,1.0,1.0,10.623359680175781,0.0,191.5,12266.5,0.0,0.0,0.0,20,0,15,3,7,1,7,2,0,5,1,0,3,12,0,1,5
18679,1.0,1.0,10.146214485168457,0.0,4.0,181.5,12756.5,0.0,0.0,7,2,19,5,1,0,0,12,1,5,0,0,3,2,0,16,7
18680,1.0,1.0,8.868033409118652,0.0,226.0,17828.5,0.0,0.0,0.0,24,4,29,7,3,0,0,16,4,1,0,8,4,5,0,24,5
18681,1.0,1.0,9.390889167785645,0.0,158.0,12171.0,0.0,0.0,0.0,23,1,24,2,1,0,0,4,2,5,0,0,4,2,0,12,7
18682,1.0,2.0,10.449114799499512,10.168965339660645,7.0,228.0,205.5,8019.5,0.0,15,0,28,0,3,1,6,13,0,13,0,1,3,5,7,11,4
18683,1.0,1.0,19.43138313293457,0.0,250.0,11512.5,0.0,0.0,0.0,19,1,15,2,2,0,0,0,1,10,0,1,8,0,0,22,6
18684,1.0,1.0,13.427855491638184,0.0,40.5,2.0,2234.5,0.0,0.0,4,0,5,0,5,0,0,4,11,0,0,2,0,1,0,2,4
18685,1.0,1.0,10.49979305267334,0.0,78.5,12606.5,0.0,0.0,0.0,22,0,26,0,4,0,0,2,3,0,0,0,1,1,0,7,4
18686,1.0,2.0,9.897603034973145,15.703032493591309,25.0,334.0,243.5,10.0,2.0,20,2,23,10,0,0,14,1,1,2,3,2,5,13,2,12,5
18687,1.0,4.0,8.725271224975586,7.483071327209473,157.5,121.5,20.5,63.0,21.0,30,4,29,21,1,0,0,12,5,20,0,0,27,5,0,22,9
18688,1.0,1.0,6.477015018463135,0.0,166.0,15885.0,0.0,0.0,0.0,32,1,45,7,6,0,0,9,5,5,0,1,4,9,0,17,7
18689,1.0,1.0,8.635851860046387,0.0,126.0,11387.0,0.0,0.0,0.0,14,0,6,4,2,0,16,2,0,9,2,0,2,26,0,4,6
18690,1.0,2.0,10.558656692504883,12.21310043334961,4.0,142.5,8977.0,0.0,0.0,28,0,13,0,0,4,4,0,0,1,3,0,8,21,0,3,7
18691,1.0,1.0,11.919244766235352,0.0,848.0,9752.0,0.0,0.0,0.0,28,0,29,9,8,0,7,1,2,4,4,0,5,15,0,1,8
18692,1.0,1.0,13.338299751281738,0.0,12.5,99.0,124.5,14979.5,0.0,25,1,38,4,5,0,2,0,1,1,7,1,0,4,0,2,5
18693,1.0,2.0,9.081756591796875,9.237141609191895,2.0,184.5,211.5,16502.5,0.0,26,4,28,15,3,0,0,14,4,8,0,0,5,0,0,12,6
18694,1.0,1.0,9.766609191894531,0.0,145.0,12411.0,0.0,0.0,0.0,21,0,38,0,1,0,4,0,0,1,0,1,1,0,2,3,4
18695,1.0,0.0,0.0,0.0,11597.0,0.0,0.0,0.0,0.0,19,5,19,2,6,0,0,4,9,5,0,3,1,6,0,21,5
18696,1.0,1.0,9.801289558410645,0.0,140.0,9653.5,0.0,0.0,0.0,7,2,8,2,2,0,0,19,2,4,0,2,3,4,0,27,6
18697,1.0,1.0,10.473275184631348,0.0,8.5,8.5,4.0,318.5,0.0,9,0,21,4,3,7,13,5,0,4,3,0,9,7,22,10,6
18698,1.0,1.0,9.845746994018555,0.0,263.0,15693.0,3.5,0.0,0.0,23,4,26,8,6,0,5,0,6,7,2,4,2,0,18,2,6
18699,1.0,1.0,10.211189270019531,0.0,231.0,11728.5,0.0,0.0,0.0,22,0,25,4,6,2,12,3,0,2,2,0,4,15,0,2,8
18700,1.0,3.0,9.526947021484375,8.186198234558105,193.5,123.5,87.0,13241.0,0.0,17,0,30,15,3,0,3,0,3,9,0,4,1,0,9,1,6
18701,1.0,1.0,10.485578536987305,0.0,24.5,19.0,8594.0,0.0,0.0,15,0,13,0,2,1,9,3,0,4,0,0,4,10,0,3,5
18702,1.0,2.0,8.772682189941406,7.244622230529785,20.5,121.0,102.0,15894.5,0.0,29,1,32,3,3,0,1,0,2,0,1,0,3,6,4,4,8
18703,1.0,0.0,0.0,0.0,15.5,24.0,2.0,5.5,4.0,4,0,18,0,7,0,0,0,19,0,0,4,0,11,0,2,3
18704,1.0,4.0,9.682019233703613,8.833937644958496,29.0,153.5,23.0,154.5,10110.0,15,6,23,3,1,0,10,4,3,2,4,1,10,13,2,24,15
18705,1.0,2.0,7.591332912445068,8.083258628845215,103.0,61.0,12698.0,0.0,0.0,24,0,29,6,4,3,10,1,0,1,1,0,12,13,1,6,7
18706,1.0,2.0,8.910479545593262,9.613621711730957,13.5,48.0,162.5,5.5,14908.0,22,2,14,5,2,0,6,1,10,0,5,2,0,8,0,3,5
18707,1.0,4.0,10.895276069641113,11.364511489868164,32.0,259.5,376.5,378.0,80.5,24,1,12,20,1,0,1,7,11,3,15,5,0,15,0,1,13
18708,1.0,1.0,11.672467231750488,0.0,0.0,8.5,384.5,0.0,0.5,3,0,27,1,1,1,3,1,0,17,0,0,1,4,3,4,6
18709,1.0,1.0,8.484912872314453,0.0,236.0,9031.0,0.0,0.0,0.0,26,0,14,2,2,1,8,1,0,3,4,0,4,21,0,3,4
18710,1.0,0.0,0.0,0.0,59.5,13449.0,0.0,0.0,0.0,27,1,35,1,3,0,7,9,4,3,3,6,0,11,0,1,6
18711,1.0,2.0,8.372748374938965,10.049189567565918,8.5,2.0,2.0,0.0,94.0,26,0,26,4,1,1,19,0,0,2,3,0,4,27,12,10,6
18712,1.0,2.0,11.086520195007324,7.938102722167969,44.5,12.5,18.5,10.0,138.0,21,3,33,15,2,0,11,3,9,4,13,3,0,14,1,4,9
18713,1.0,1.0,13.289809226989746,0.0,533.0,14422.5,0.0,0.0,0.0,28,0,28,7,7,0,21,8,5,2,4,2,0,25,0,2,4
18714,1.0,2.0,9.058924674987793,8.228907585144043,107.5,12.5,10771.0,0.0,0.0,28,0,29,2,10,0,1,6,1,8,0,0,6,14,1,8,4
18715,1.0,1.0,12.37978744506836,0.0,31.0,8.5,216.5,13008.0,0.0,10,8,9,6,3,0,24,0,3,12,0,6,6,0,24,1,9
18716,1.0,3.0,8.076743125915527,9.093942642211914,32.5,127.5,13246.0,0.0,0.0,14,3,9,7,2,0,15,1,7,0,7,6,0,20,0,1,9
18717,1.0,0.0,0.0,0.0,18.0,4.0,13787.0,0.0,0.0,25,0,19,0,2,0,8,5,2,0,0,1,0,21,0,6,6
18718,1.0,1.0,11.519977569580078,0.0,94.5,10309.5,0.0,0.0,0.0,17,0,16,0,2,2,5,3,0,3,1,0,6,16,0,2,5
18719,1.0,2.0,14.339057922363281,8.171631813049316,34.0,328.5,9015.0,0.0,0.0,25,0,25,5,7,1,1,0,2,2,4,0,4,10,0,5,9
18720,1.0,0.0,0.0,0.0,8298.5,0.0,0.0,0.0,0.0,13,0,19,2,1,10,9,1,0,2,2,0,2,14,0,1,6
18721,1.0,1.0,10.387551307678223,0.0,199.0,17975.0,0.0,0.0,0.0,3,0,5,1,5,2,27,0,0,0,1,0,2,38,0,3,5
18722,1.0,3.0,12.248512268066406,10.60619831085205,243.0,165.0,216.0,4.0,3880.0,2,0,2,2,6,0,4,0,7,5,2,3,1,0,1,6,9
18723,1.0,0.0,0.0,0.0,42.0,14673.0,0.0,0.0,0.0,9,6,30,7,11,0,0,0,19,6,0,3,5,21,0,8,5
18724,1.0,1.0,13.094099998474121,0.0,319.5,7798.0,0.0,0.0,0.0,3,0,29,2,3,0,2,3,0,20,0,0,0,1,3,1,4
18725,1.0,1.0,7.005180835723877,0.0,79.0,15184.5,0.0,0.0,0.0,19,4,10,0,1,0,0,31,2,1,0,0,2,3,0,39,7
18726,1.0,1.0,7.231683254241943,0.0,82.0,12214.0,0.0,0.0,0.0,15,1,11,0,4,0,24,3,2,1,0,3,0,31,3,2,4
18727,1.0,1.0,15.415657043457031,0.0,201.5,6831.0,0.0,0.0,0.0,21,0,23,0,4,1,5,4,0,8,5,0,2,15,0,2,5
18728,1.0,1.0,16.434602737426758,0.0,98.0,8434.0,0.0,0.0,0.0,3,2,17,0,4,1,9,10,0,2,0,11,6,8,3,4,7
18729,1.0,2.0,10.351476669311523,9.425511360168457,10.0,191.5,4.0,13514.0,0.0,6,2,15,6,5,0,0,18,1,12,0,0,6,5,0,14,5
18730,1.0,0.0,0.0,0.0,83.5,27.0,12026.0,0.0,0.0,1,0,2,0,1,0,35,0,0,2,1,0,5,41,0,7,5
18731,1.0,0.0,0.0,0.0,6654.5,0.0,0.0,0.0,0.0,14,0,17,0,1,0,0,3,9,0,0,8,0,1,0,7,3
18732,1.0,4.0,8.837380409240723,9.175990104675293,151.0,47.0,163.0,332.5,206.0,26,2,16,23,0,0,0,14,3,16,0,0,18,4,0,17,10
18733,1.0,1.0,7.986713886260986,0.0,35.0,150.0,15391.5,0.0,0.0,6,5,4,2,5,0,21,0,2,8,1,2,3,0,23,1,6
18734,1.0,1.0,9.060791969299316,0.0,295.0,14.0,12147.0,0.0,0.0,13,0,37,4,0,0,0,0,0,4,0,0,2,14,0,1,5
18735,1.0,1.0,13.746316909790039,0.0,13.0,35.5,254.0,7426.0,0.0,14,1,21,4,0,1,4,5,1,1,0,5,1,4,1,8,7
18736,1.0,1.0,9.646675109863281,0.0,12026.0,0.0,0.0,0.0,0.0,16,0,13,0,0,0,21,0,0,1,0,0,0,32,0,1,5
18737,1.0,1.0,9.45329761505127,0.0,162.0,16913.5,0.0,0.0,0.0,8,4,19,4,5,0,18,0,2,1,0,1,1,1,20,1,5
18738,1.0,1.0,14.903827667236328,0.0,249.5,12846.5,0.0,0.0,0.0,24,0,36,0,4,0,1,3,0,0,0,5,0,1,5,1,3
18739,1.0,0.0,0.0,0.0,118.0,11699.5,0.0,0.0,0.0,26,0,37,0,1,0,3,0,3,1,1,5,0,5,1,1,5
18740,1.0,2.0,9.274179458618164,9.297270774841309,148.0,184.0,15479.5,0.0,0.0,21,5,27,12,3,0,0,7,1,11,0,0,9,1,0,11,6
18741,1.0,1.0,10.667860984802246,0.0,256.5,14109.5,0.0,0.0,0.0,1,0,5,4,3,0,23,0,0,0,4,1,0,1,23,2,5
18742,1.0,1.0,7.75180196762085,0.0,158.0,12931.0,0.0,0.0,0.0,22,1,29,5,8,2,8,15,0,32,1,0,6,18,1,5,5
18743,1.0,1.0,10.815286636352539,0.0,28.0,90.0,13912.0,0.0,0.0,1,0,2,0,7,2,26,1,1,1,0,3,7,22,2,3,6
18744,1.0,1.0,12.194390296936035,0.0,306.5,15552.5,0.0,0.0,0.0,4,0,10,3,1,5,23,0,0,3,3,0,8,31,0,1,5
18745,1.0,2.0,8.74650764465332,7.1991376876831055,64.0,5.5,7.0,120.5,11859.0,14,3,25,7,0,2,7,2,5,3,4,1,8,8,0,9,6
18746,1.0,2.0,7.738326072692871,6.545566558837891,219.5,0.5,53.0,42.0,13.5,21,1,44,8,11,0,5,0,19,11,0,11,23,0,12,5,8
18747,1.0,1.0,13.249476432800293,0.0,186.5,11857.5,0.0,0.0,0.0,25,0,25,0,3,0,5,5,0,2,0,0,2,14,1,3,7
18748,1.0,1.0,14.40750789642334,0.0,0.0,4.0,174.0,15.5,20.0,12,0,23,0,0,0,11,0,0,15,0,0,1,10,4,6,4
18749,1.0,2.0,11.506272315979004,8.48021411895752,118.5,213.5,12.5,10484.5,0.0,34,0,37,8,4,4,3,1,0,10,4,0,13,7,2,7,8
18750,1.0,2.0,10.7029447555542,9.030041694641113,295.5,217.0,15050.5,0.0,0.0,25,0,15,16,1,0,2,5,1,0,4,1,0,8,0,1,8
18751,1.0,3.0,8.020987510681152,7.353763580322266,148.0,44.0,8.5,177.0,14465.0,24,4,25,13,7,0,8,4,9,4,7,2,2,13,0,8,8
18752,1.0,1.0,10.358569145202637,0.0,7.0,274.5,14775.5,0.0,0.0,25,6,29,6,4,0,0,16,6,5,0,1,4,4,0,16,4
18753,1.0,1.0,8.048439025878906,0.0,4.0,151.5,10460.0,0.0,0.0,20,0,24,3,4,0,10,3,0,6,1,0,5,20,2,4,4
18754,1.0,1.0,10.068928718566895,0.0,31.5,173.5,11810.5,0.0,0.0,14,2,33,5,2,0,0,4,1,9,0,0,6,12,0,10,6
18755,1.0,1.0,5.991055965423584,0.0,92.5,150.5,3.5,18444.5,0.0,34,4,33,7,5,0,0,17,12,4,0,0,6,6,0,27,6
18756,1.0,3.0,6.53894567489624,9.950098037719727,19.0,2.0,19.0,32.5,62.0,14,1,33,11,4,0,2,6,7,1,10,12,0,9,6,5,4
18757,1.0,0.0,0.0,0.0,12617.5,0.0,0.0,0.0,0.0,44,2,34,1,5,0,9,0,3,1,1,3,4,0,14,1,1
18758,1.0,1.0,10.88095474243164,0.0,238.0,12.5,37.0,11.0,8.0,13,1,18,5,2,0,0,8,1,9,0,0,10,1,0,18,8
18759,1.0,1.0,8.195686340332031,0.0,121.5,11.5,9676.5,0.0,0.0,22,1,22,0,6,0,4,0,5,3,0,1,4,0,10,1,6
18760,1.0,1.0,7.601169586181641,0.0,178.5,14431.0,0.0,0.0,0.0,26,3,30,9,9,0,0,17,3,2,0,0,2,7,0,18,5
18761,1.0,3.0,11.921177864074707,8.12948989868164,158.0,282.0,26.0,472.0,8717.5,12,2,23,11,2,0,11,1,8,1,12,7,0,8,1,2,12
18762,1.0,1.0,10.78029727935791,0.0,179.5,28.5,12092.5,0.0,0.0,26,3,17,2,2,0,9,2,3,1,4,2,4,30,0,3,9
18763,1.0,1.0,8.629780769348145,0.0,153.0,14440.0,0.0,0.0,0.0,12,6,7,5,3,0,20,0,2,5,0,7,2,0,30,3,8
18764,1.0,1.0,12.640254974365234,0.0,96.0,9384.0,0.0,0.0,0.0,19,0,26,0,3,0,0,7,0,3,0,0,5,0,0,4,7
18765,1.0,7.0,12.086859703063965,13.940059661865234,44.0,136.5,59.0,106.5,68.5,28,0,18,18,1,2,19,1,1,2,11,0,16,19,8,30,17
18766,1.0,3.0,7.304265975952148,9.510464668273926,189.0,43.5,62.5,13.5,9248.5,8,0,19,3,4,0,0,9,1,5,6,8,0,3,2,7,9
18767,1.0,0.0,0.0,0.0,30.5,79.5,11686.0,0.0,0.0,18,1,32,1,3,0,3,5,3,1,1,6,0,6,0,2,4
18768,1.0,2.0,8.250747680664062,7.151756763458252,104.5,44.5,89.0,10925.5,0.0,12,3,13,4,1,0,0,13,6,4,0,2,7,5,0,16,7
18769,1.0,1.0,9.296621322631836,0.0,203.0,13655.5,0.0,0.0,0.0,25,3,27,8,0,0,13,7,3,2,3,0,1,25,1,1,10
18770,1.0,1.0,12.784217834472656,0.0,134.5,8350.0,0.0,0.0,0.0,22,0,25,1,4,2,5,0,0,3,1,0,5,7,0,2,7
18771,1.0,1.0,11.129449844360352,0.0,396.0,12880.0,0.0,0.0,0.0,23,0,36,4,2,5,7,0,0,9,0,0,10,10,6,4,7
18772,1.0,2.0,9.307840347290039,8.884279251098633,7.0,159.0,12.5,107.5,10.0,8,0,25,3,3,0,2,17,3,2,5,17,0,2,2,4,7
18773,1.0,5.0,11.833757400512695,11.403338432312012,58.5,26.0,298.5,279.0,12954.0,16,0,39,7,3,0,0,2,7,10,0,0,15,19,0,6,6
18774,1.0,0.0,0.0,0.0,14695.5,0.0,0.0,0.0,0.0,2,0,0,0,7,0,0,27,0,0,0,1,0,0,2,34,4
18775,1.0,2.0,11.650218963623047,7.274723052978516,57.0,50.0,14747.0,0.0,0.0,6,0,5,0,3,15,23,0,0,6,2,0,12,24,0,6,7
18776,1.0,1.0,9.225086212158203,0.0,149.5,12232.0,0.0,0.0,0.0,24,1,27,1,0,0,4,0,0,2,0,0,3,8,4,4,7
18777,1.0,0.0,0.0,0.0,22.0,16.5,11631.5,0.0,0.0,15,0,8,0,6,20,17,0,0,2,0,0,16,19,0,5,6
18778,1.0,3.0,10.65982437133789,8.392829895019531,118.5,222.0,2.0,148.0,9177.0,31,0,25,0,1,0,5,5,0,6,1,0,8,14,8,11,8
18779,1.0,1.0,7.153205871582031,0.0,94.0,16037.5,0.0,0.0,0.0,8,4,11,4,3,0,0,30,1,1,0,1,1,5,0,35,8
18780,1.0,0.0,0.0,0.0,9784.5,0.0,0.0,0.0,0.0,9,0,34,0,3,0,0,0,7,0,0,15,0,0,1,2,4
18781,1.0,1.0,11.115538597106934,0.0,18.5,209.0,10392.0,0.0,0.0,11,8,24,8,2,0,0,2,3,8,0,0,3,19,0,3,6
18782,1.0,1.0,8.264642715454102,0.0,195.5,15739.0,0.0,0.0,0.0,18,0,14,7,7,0,26,10,5,1,8,9,0,33,3,1,7
18783,1.0,3.0,8.312809944152832,7.244793891906738,43.0,56.5,77.5,30.0,10066.0,13,0,15,3,2,2,21,1,0,2,3,0,9,25,0,12,9
18784,1.0,1.0,9.84686279296875,0.0,195.5,14736.0,0.0,0.0,0.0,17,0,34,6,1,0,0,1,1,5,0,0,2,4,0,4,3
18785,1.0,1.0,7.259954452514648,0.0,119.0,13809.0,0.0,0.0,0.0,23,1,42,0,3,1,3,0,0,4,2,0,1,2,2,2,5
18786,1.0,1.0,11.815208435058594,0.0,429.5,10516.5,0.0,0.0,0.0,7,0,20,10,0,0,4,2,2,4,3,2,1,6,0,6,6
18787,1.0,2.0,8.74083137512207,8.527202606201172,129.5,95.5,11466.5,0.0,0.0,24,2,14,3,1,0,0,11,1,10,0,0,6,3,0,32,8
18788,1.0,1.0,10.179473876953125,0.0,230.0,27.5,12336.5,0.0,0.0,6,1,21,5,3,1,2,21,0,11,3,0,2,7,0,7,4
18789,1.0,2.0,9.90915298461914,9.725768089294434,19.0,59.5,208.5,15954.5,0.0,10,7,17,5,0,0,0,17,1,8,0,0,9,6,0,26,7
18790,1.0,1.0,7.313458442687988,0.0,88.5,13060.0,0.0,0.0,0.0,7,0,13,0,1,5,26,0,0,3,1,0,0,27,0,3,6
18791,1.0,1.0,9.802135467529297,0.0,95.0,13661.5,0.0,0.0,0.0,15,0,11,0,1,4,15,0,0,2,2,0,7,28,0,4,9
18792,1.0,0.0,0.0,0.0,2.0,0.0,18.0,1.5,0.0,5,0,25,2,3,0,1,0,18,0,7,0,9,0,2,2,4
18793,1.0,1.0,9.992342948913574,0.0,10018.0,0.0,0.0,0.0,0.0,22,0,27,2,3,4,9,4,0,0,0,0,8,7,0,3,5
18794,1.0,1.0,8.469059944152832,0.0,135.0,8.5,14621.0,0.0,0.0,20,2,29,4,2,0,0,3,1,5,0,1,6,2,0,4,6
18795,1.0,2.0,9.35946273803711,11.953107833862305,305.5,659.0,73.0,104.0,46.0,15,0,29,6,6,3,10,0,0,3,0,3,10,6,14,9,9
18796,1.0,1.0,7.8530707359313965,0.0,5.5,146.0,17274.5,0.0,0.0,28,4,29,4,1,0,0,3,2,4,0,3,4,7,0,19,3
18797,1.0,3.0,15.593779563903809,9.300789833068848,318.0,2.0,10.5,118.0,12473.5,23,0,25,6,1,10,5,0,0,1,2,0,8,14,0,4,7
18798,1.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0,0.0,4,0,6,0,0,0,0,13,0,0,4,0,0,0,0,2,3
18799,1.0,0.0,0.0,0.0,14220.0,0.0,0.0,0.0,0.0,14,3,23,0,4,0,0,7,3,0,0,3,0,8,0,8,4
18800,1.0,2.0,7.845602512359619,7.0826640129089355,46.5,106.5,10489.0,0.0,0.0,25,2,29,4,0,0,0,4,4,4,0,0,4,2,0,14,4
18801,1.0,0.0,0.0,0.0,2.0,7.0,0.0,5.5,7.0,17,0,6,0,0,2,0,18,0,0,15,0,0,1,0,9,3
18802,1.0,1.0,11.978230476379395,0.0,369.5,9789.5,0.0,0.0,0.0,22,0,30,5,3,0,2,2,0,5,2,0,1,1,0,1,5
18803,1.0,2.0,8.588960647583008,6.336796283721924,134.5,102.5,18510.0,0.0,0.0,23,1,34,3,2,1,9,4,0,9,1,4,6,8,2,5,7
18804,1.0,2.0,8.097766876220703,11.170784950256348,55.0,89.5,11522.5,0.0,0.0,7,0,10,1,6,3,30,5,0,8,0,0,8,29,0,7,4
18805,1.0,1.0,11.316366195678711,0.0,18.5,421.5,8499.0,0.0,0.0,9,0,12,5,6,0,0,5,14,1,0,3,3,4,0,10,4
18806,1.0,1.0,10.524518013000488,0.0,227.5,8961.0,0.0,0.0,0.0,18,0,23,7,7,0,0,1,1,2,4,3,0,2,0,1,3
18807,1.0,0.0,0.0,0.0,11.5,11445.0,0.0,0.0,0.0,36,1,28,0,2,0,8,1,3,0,0,3,2,22,0,5,4
18808,1.0,1.0,11.419466018676758,0.0,247.0,12165.0,0.0,0.0,0.0,41,1,40,2,2,0,1,3,2,0,3,5,0,8,0,1,4
18809,1.0,2.0,11.008623123168945,13.573674201965332,256.0,177.5,9153.0,0.0,0.0,10,0,26,5,0,0,0,7,1,5,0,1,3,10,0,13,5
18810,1.0,2.0,13.341221809387207,11.466452598571777,229.5,18.0,4.0,6848.5,0.0,4,0,19,6,1,0,3,7,0,11,0,0,2,5,3,8,4
18811,1.0,1.0,7.9932541847229,0.0,60.5,8.5,12887.0,0.0,0.0,37,0,29,0,0,0,6,2,0,0,1,0,0,25,1,7,5
18812,1.0,0.0,0.0,0.0,11.5,491.5,5.5,7.0,9943.0,28,0,23,1,1,6,10,1,0,1,6,0,9,24,0,8,6
18813,1.0,1.0,10.437561988830566,0.0,63.5,29.0,77.5,2.0,2.0,22,1,36,8,3,0,2,9,5,3,13,10,0,9,0,2,5
18814,1.0,2.0,9.766270637512207,8.0107421875,157.0,42.0,13219.0,0.0,0.0,25,0,19,4,2,0,4,1,0,4,2,0,7,10,1,5,5
18815,1.0,1.0,8.686691284179688,0.0,98.5,11943.0,0.0,0.0,0.0,19,0,24,2,2,9,8,0,0,3,3,0,6,12,1,1,6
18816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,7,0,35,0,1,0,0,6,0,13,0,5,1,0,0,1,2
18817,1.0,1.0,8.683646202087402,0.0,12.5,185.5,12140.0,0.0,0.0,22,2,22,3,5,0,0,11,0,14,0,0,4,12,0,16,7
18818,1.0,1.0,9.9550199508667,0.0,122.5,8228.0,0.0,0.0,0.0,28,0,23,0,2,2,3,0,0,4,3,0,1,4,0,1,7
18819,1.0,1.0,9.771693229675293,0.0,5.5,10.0,96.5,52.5,63.0,12,0,13,2,4,5,23,0,0,6,1,0,11,22,2,25,5
18820,1.0,2.0,6.731346607208252,6.900303363800049,75.0,83.5,17504.0,0.0,0.0,8,0,3,3,15,3,41,1,0,3,1,0,9,43,0,3,7
18821,1.0,1.0,6.9384636878967285,0.0,49.5,10875.5,0.0,0.0,0.0,18,9,15,3,4,0,9,1,3,1,5,0,1,14,2,2,7
18822,1.0,3.0,10.344826698303223,11.19572639465332,0.0,0.0,0.5,1.0,0.0,12,0,25,11,2,1,12,5,0,6,6,0,5,5,12,10,7
18823,1.0,1.0,11.327909469604492,0.0,5.5,185.0,9092.0,0.0,0.0,3,0,27,5,1,0,0,0,4,1,0,0,3,16,0,1,5
